PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,HomePlanet,Transported
0000_8335_01,68.81857956547334,2.20613964783319,16.992299962420972,15.282463042812125,146.57078411024463,31.02110546304553,Europa,1
0000_8336_01,67.02713259082388,77.10804040968864,93.13669260938347,165.3615546009279,116.41378186458482,2.872861594084661,Earth,1
0000_8337_01,105.28658889640388,38.16447090182537,66.66901089250267,80.06226228037079,241.12390188005497,33.92419490237336,Europa,1
0000_8338_01,44.87806348073052,69.45440343166743,60.64961190764659,54.48200907840314,126.95694210872009,164.00978162445588,Mars,1
0000_8339_01,12.874369517506551,28.248263710425157,30.70317978495496,4.66511915355369,100.19856393161558,194.22909332517278,Earth,0
0000_8340_01,38.73914289201217,130.4121012470325,49.106181728130366,3.584712627484926,145.20895502500963,45.58397496795428,Mars,1
0000_8341_01,28.39459607514138,33.136841609970844,15.134537136865754,61.500645098858996,130.5167111592857,42.65826840906733,Earth,1
0000_8342_01,288.3573660166567,36.353795515681696,26.078618607567066,34.618132375788946,4.728694311874914,97.80375962423159,Earth,0
0000_8343_01,103.02262556413379,54.25959371534602,75.07231951943209,2.524802519659893,106.31565978153753,30.526519873749354,Earth,1
0000_8344_01,168.99462698211246,29.372919368574195,59.31361062238891,134.0965401018367,183.96546108341644,33.789768904728724,Mars,0
0000_8345_01,63.23768335196097,89.5469716665512,158.05186368369962,9.908133042907213,18.174411038159107,73.1823164008591,Earth,0
0000_8346_01,7.642255458819527,92.4606644894278,13.720831825043142,94.19118269181406,0.4555114017933235,131.70854346281178,Europa,1
0000_8347_01,61.606786972995124,2.639344346583112,11.771329357052661,119.76971119425649,236.65487944844614,28.108002302573603,Earth,1
0000_8348_01,88.38830222840011,47.12440476849957,38.30010520528482,9.150673469860429,97.31142002252251,76.94587564024127,Earth,1
0000_8349_01,158.41046951788974,1.8539920111704369,141.82048597593916,282.15244307307864,111.8887960285208,23.026736484151208,Earth,1
0000_8350_01,120.72258203839382,29.39381742264052,59.47229994386406,126.69025365214522,45.37876549710454,178.26630850938105,Europa,0
0000_8351_01,25.6717897857163,14.928534793580823,175.08473357321355,16.973082471283135,47.57328233539636,22.98430412715414,Europa,0
0000_8352_01,72.87612588807639,66.80835891538281,72.12222394352376,87.94788332239186,46.76527287243698,140.7092449072638,Mars,0
0000_8353_01,107.04635956872265,77.37316607686572,32.868069569886764,178.9799188711629,97.6374798928256,59.614299274837705,Earth,1
0000_8354_01,249.34495502883857,30.312008822612007,151.32388366643198,126.23794069097556,125.02007052250931,88.38365855346237,Mars,0
0000_8355_01,125.57039711138671,46.39514808948106,88.20620738764558,52.02904971574921,138.14731705302643,25.00368641993464,Mars,1
0000_8356_01,24.321140411372287,71.0460221902078,82.20455362447083,38.97330370443536,40.65875992208265,145.29114661876227,Earth,0
0000_8357_01,59.04357529426616,28.68127156030817,73.03095645066175,42.76225128500117,84.35269405021083,61.08282652635242,Earth,0
0000_8358_01,26.428985271901922,90.38856343729849,63.545506439379295,32.13183752433622,4.264389732722918,3.559814007929454,Europa,1
0000_8359_01,29.27028229571065,272.6085613853053,76.06381229538209,11.886791002057464,64.74786580484292,61.029992960186554,Europa,0
0000_8360_01,95.52336285137606,22.77718759454261,58.33051793804862,37.6832775006618,9.436185768895804,41.524248775382915,Mars,0
0000_8361_01,55.69974455858305,92.34171586011584,12.126188031006588,27.308411921070764,333.15388139245937,0.6317884960929838,Earth,1
0000_8362_01,102.3649570842179,223.9463549570124,116.28175552303327,29.80153758619717,152.71798244861773,24.47285664483089,Mars,1
0000_8363_01,13.590146909043298,108.99077468538933,27.17542523576646,132.56827074814433,5.952689536962044,22.568889869246036,Europa,0
0000_8364_01,117.75475534514207,0.04428088275515307,57.0321245843369,263.20496042641093,115.52008529195595,185.8720109918989,Mars,0
0000_8365_01,65.16623549740589,23.28836124648887,16.832621754468114,53.19803290680101,60.46467079195223,11.518291354306044,Earth,0
0000_8366_01,86.86446160127704,53.26072197388483,31.46968230076675,73.75673456371321,103.30711449650657,238.25198141887395,Mars,1
0000_8367_01,68.2921710057263,118.16964269577421,80.28846851187714,3.9991110795060933,119.61036624755474,36.72671511788024,Mars,1
0000_8368_01,192.64307346088594,86.62707080586883,9.226425265084853,57.415469455762164,55.556852129274134,6.567039878988023,Earth,1
0000_8369_01,53.604306382437,21.44258182617432,117.3006458709547,45.10357309701746,56.28520426734156,20.442789307069326,Earth,0
0000_8370_01,8.602279787069797,74.21748070984445,150.10661047179843,58.92769106410273,76.87389483466598,72.24093060221115,Earth,0
0000_8371_01,61.57550411335606,102.12337376636916,108.90574680832019,160.18088774547329,70.82814750945666,119.41929324374685,Europa,1
0000_8372_01,54.960945820971176,128.65140038042009,92.06001072268306,237.76176835147976,124.7633057799498,223.79363780710125,Mars,0
0000_8373_01,214.0704014775084,42.03731289555608,57.93844934006062,177.70224039902152,102.60519247168118,30.48833314841321,Mars,0
0000_8374_01,11.571099816728807,51.49845363327516,35.49518936281503,146.6528923419959,122.61587117482097,168.80955458587633,Earth,1
0000_8375_01,9.416014007865606,52.29486258623572,6.853177697089976,16.04181408097928,47.09096944905973,128.18256871812025,Earth,1
0000_8376_01,106.44708536172809,116.3503103304406,225.666845721534,63.581711995436756,169.16826251599713,129.96862343948504,Europa,0
0000_8377_01,62.82658386559959,126.26135747116325,47.9674018460446,10.028565241243378,46.98889482166294,34.09737717269049,Earth,0
0000_8378_01,110.96575301482413,34.20390369972307,105.56334826820652,25.617318325426396,66.87539918164805,50.83943670805079,Europa,0
0000_8379_01,53.07117490749626,120.72346600576203,58.4816215339809,184.5136244093181,92.47357392366756,112.97655516389904,Europa,0
0000_8380_01,40.17883337073275,8.59331265155641,6.846057688251893,121.42130009833046,88.91196582113375,24.728616347475686,Europa,0
0000_8381_01,60.63475339320226,6.318215696314162,28.091124976405844,157.54552388064587,27.871683486372344,31.218006219768917,Earth,0
0000_8382_01,39.262758794892356,101.3298176620632,175.85427656604836,127.24895241473331,60.14217104970028,14.900493348778376,Mars,1
0000_8383_01,154.28625628583146,103.23480796505247,138.81052926004298,71.46707842916459,298.4057815367614,117.21741337044587,Earth,0
0000_8384_01,42.342918170364875,109.75656226859542,225.19864316886006,20.24660462312007,0.7365287304546158,158.17046637016662,Mars,0
0000_8385_01,115.82131138187503,0.47987468973038006,52.164209297288394,132.27253551788593,63.10465109707287,91.0574240402627,Earth,0
0000_8386_01,193.01299648744103,91.45472376508678,57.693706570074795,76.03922340648305,74.0139165512498,2.3406505849859727,Europa,0
0000_8387_01,67.03402673288457,140.9099465476719,14.051694435981211,144.89450423095445,23.295045823727406,44.61633716668601,Mars,1
0000_8388_01,28.92537307950677,19.52279883184657,88.77781917985912,18.76396469745756,12.568896440516859,39.052407961057405,Earth,0
0000_8389_01,95.34017182950186,21.348836377405362,106.70441288752772,73.35469786980619,178.8232717497798,59.65222482159008,Earth,0
0000_8390_01,69.59142209580455,164.2747603316766,28.591631607724814,93.62427842497445,43.89775096119601,7.901759564879487,Mars,0
0000_8391_01,18.282799502562455,35.444573355130714,275.531794631951,24.616397544277042,71.2429845627648,35.906600799795285,Europa,1
0000_8392_01,187.41467860324087,92.9476497114477,276.377569832993,16.41333936886314,119.58539015207245,91.52554923398378,Europa,0
0000_8393_01,4.590728066682786,24.157768948013864,27.06011384883154,49.52704709063896,8.585741108360942,101.35242888743198,Mars,1
0000_8394_01,53.73807896824668,154.15656164845603,27.659092548580958,24.892289588214147,20.611606855892074,101.19336889740879,Earth,0
0000_8395_01,119.57962182359284,142.85940674785803,197.16116926603667,159.2125292822918,125.69051470359277,8.373585769703482,Europa,1
0000_8396_01,122.52818927168313,245.7853629547368,90.82514507975155,73.86087443361315,16.265052813303257,107.79016929471778,Earth,1
0000_8397_01,46.86513676101955,168.4128066757609,143.66058865331667,9.949271755314285,177.72082697477842,128.85812131777672,Europa,1
0000_8398_01,97.63570476749084,82.73300794806717,28.744244342402155,4.278060817652218,180.3883345208916,36.45668114457323,Earth,1
0000_8399_01,26.23128792577621,82.70711986781154,102.37954445968589,115.17658021167833,67.54754799026959,66.53343155392233,Europa,1
0000_8400_01,53.386510100924696,33.75798578775357,200.57177613781363,73.20334774580093,51.547675941943,55.25381426746744,Earth,0
0000_8401_01,146.4990882563923,44.782209030324495,122.30969470625273,1.8339189061111796,101.77783133341666,125.43085960412566,Earth,0
0000_8402_01,92.53183340215031,223.14300457780047,122.00009845150427,81.65860291120333,21.087935328901565,80.9209820520633,Europa,0
0000_8403_01,13.072556166737531,100.69754644705992,66.76555467887745,162.8661404787591,13.648589638840058,56.76054876641056,Europa,1
0000_8404_01,165.23625459261507,54.9725487053597,89.91016330776804,104.01220019276855,47.41710942891648,58.8858549297547,Earth,1
0000_8405_01,206.48553727915123,25.43571466662046,93.21580247480432,92.93669026011513,57.713226946637704,138.808092253466,Mars,0
0000_8406_01,235.20733114219348,32.084148213777205,41.16108572446605,129.73939442063653,228.2834634914577,75.83469437718556,Earth,0
0000_8407_01,140.59590948907353,79.32541761930318,62.876300045084506,121.78733031451253,32.45321455962164,70.84889699654987,Mars,1
0000_8408_01,32.7092824772296,27.109847650213904,108.89405190630546,131.06008528835685,118.10418191014719,58.35007192492476,Europa,1
0000_8409_01,25.908246480493098,157.40555027312203,71.09533307080315,161.2610843188468,29.114559121090736,105.2424118337614,Mars,1
0000_8410_01,15.351932927183864,249.63322345225228,145.81495556595445,74.93350526879348,129.72680896576924,73.92889603298624,Earth,1
0000_8411_01,130.64110400265548,150.0800819428451,8.336882422806397,66.65036477498546,180.06500194597888,53.96632237955822,Europa,0
0000_8412_01,75.78366186102343,98.4944661954828,8.798710766545824,100.30493046860262,40.474550094168876,226.09353726684756,Europa,0
0000_8413_01,56.076681748306314,4.513723047659042,83.81506450830399,66.52402750183185,22.179592252762298,40.25280580323823,Mars,1
0000_8414_01,27.821209821975394,6.396580984395914,30.72171460878978,66.23156927902224,22.988549903445225,122.60707463709755,Europa,0
0000_8415_01,59.51409793374167,137.88495665089636,106.0076112388414,8.276703253012908,81.86778375428804,147.20125348620647,Mars,1
0000_8416_01,23.52277402021235,185.9268935319768,109.1527736727773,196.4646536433969,88.71649728645045,122.63575093978076,Earth,0
0000_8417_01,39.29356526829778,19.900826442978918,84.51761756309324,80.78134759495732,22.59485179225691,37.73488137151567,Europa,1
0000_8418_01,24.992483246434567,146.06364433375037,31.84311671945354,62.28579583511724,25.07036218565773,6.540219143466935,Earth,0
0000_8419_01,21.00639500960824,1.4904484171661636,35.01290434271516,145.12538739550502,274.0511662070256,30.59637151709758,Mars,0
0000_8420_01,58.727251402742695,17.250089308490438,109.54044732409332,69.0752808860645,62.459344420121894,0.2699859522702681,Mars,1
0000_8421_01,124.37155057560443,37.969406738271225,111.19989322167312,111.67866471158132,192.52072689576394,54.11700976298124,Earth,0
0000_8422_01,29.82793341978477,30.48743990091834,12.80050145681071,96.61023336511246,107.01123988840637,6.3242912039180155,Mars,1
0000_8423_01,56.87675445729097,45.10233913905242,12.617190756568561,69.49713615763997,85.94652200729084,176.76270013957554,Mars,0
0000_8424_01,91.34601656718371,91.96566917631478,146.72470934457,97.46037729916941,145.9344911644286,1.9237759628661415,Earth,0
0000_8425_01,26.74961069423106,75.46727409425804,5.994866481324678,16.463995936792347,89.83982281967721,40.58368919911491,Earth,1
0000_8426_01,113.04981339859519,85.13983427782422,104.59322245237814,167.127139630322,60.47546173048468,42.543159244888614,Europa,0
0000_8427_01,60.57972133711476,12.309990950915733,16.315682514190144,24.869187559136897,119.00045534343876,28.500757519442146,Europa,1
0000_8428_01,147.9438925423431,27.173858222518938,74.75327810370001,47.78127881608037,39.930595574681774,112.66708117804293,Earth,0
0000_8429_01,23.300408182633433,18.11475179792292,191.23121400237025,42.540967271338566,134.6164314479543,78.94490316016261,Europa,0
0000_8430_01,46.6352609265016,80.11620700684522,42.006389573147615,23.132714593167453,184.78990468371293,171.82930341051323,Mars,1
0000_8431_01,22.12115999197001,187.67797009718484,41.07439798880833,75.26576388032423,17.813373732912833,90.98078344792921,Europa,0
0000_8432_01,33.68452142703895,69.41119303708581,109.0805667775204,191.91445538188523,117.57969662404301,45.636781705071286,Europa,1
0000_8433_01,104.10169513364492,60.91381873347979,99.00007982368336,69.67688588369757,133.36534794916622,11.290078327569304,Mars,0
0000_8434_01,1.1849737577483772,36.2150906085727,7.2911404094601195,233.3782511765904,45.87498677963067,182.49178386420368,Earth,0
0000_8435_01,45.0474498773901,15.068657812832486,222.51288835335924,75.53019034775423,225.80902302447032,59.878531163912854,Mars,0
0000_8436_01,45.763455844094395,226.61193859324135,28.46618786742426,46.7331292708044,134.55433583853494,111.70608040783193,Europa,1
0000_8437_01,49.495509241218734,13.985326310040591,174.74548323462045,258.8302994228601,28.538801142355922,139.2236683879941,Mars,0
0000_8438_01,27.58708895450266,208.94387110773732,16.923633139691596,17.518198265478304,56.00793518150577,40.959265881550806,Earth,1
0000_8439_01,81.06006904103135,31.290129556830568,88.11503911016823,75.4892231891005,116.01689030020549,119.03201616494769,Europa,1
0000_8440_01,49.56551338258076,0.7289838674718112,17.321118845039607,262.3728663629935,222.00894204264597,188.35510236380307,Earth,1
0000_8441_01,169.9417926653883,31.69061955901126,98.09879237374432,43.31168861804794,92.08565896328861,67.75990608065129,Earth,0
0000_8442_01,6.346261663146482,65.47728686280085,55.596845196385416,47.23894320358954,58.94601201412662,188.3233396040166,Mars,1
0000_8443_01,101.15491378986817,95.88202446894643,58.57480618759175,25.14705080444088,156.3814336471972,22.579902889002156,Earth,0
0000_8444_01,48.8073356991773,7.111983684205818,160.38038674812663,46.4626413322205,8.054574118855587,11.391988336794086,Mars,0
0000_8445_01,55.11804824474851,72.49196023936837,181.2796068814726,123.08613974488871,68.99821050385258,45.46632751783641,Mars,1
0000_8446_01,96.5334534508875,197.66508027613597,51.10170302222816,234.8791613688187,100.37563582281527,89.25006795863385,Europa,1
0000_8447_01,250.96055760423775,130.62507994327152,38.62784056181019,122.65004853115019,7.816825825797821,28.00716639384359,Earth,1
0000_8448_01,48.65720915578501,264.0300215856979,52.17577464333891,25.453460232963096,301.5768937120417,5.730809546128587,Earth,1
0000_8449_01,63.23723332239848,35.67703583517164,53.548039364206176,11.289444316013338,55.29699340617593,63.815122827724366,Earth,0
0000_8450_01,145.55055887046277,197.61895075020152,237.10619653697557,201.51918109213173,100.98689877978292,34.639160317812795,Earth,1
0000_8451_01,75.39052294413472,49.06736399225946,325.669163322655,51.330815986899985,32.83250962122063,143.81203005859862,Earth,0
0000_8452_01,58.571379979968995,65.35661467404634,48.95998766770596,74.77013478651016,156.4600422831725,12.232218551886092,Mars,0
0000_8453_01,32.48346184344824,103.24765292380994,28.90130393147649,25.143988518043695,27.305094356914186,68.07306680810139,Europa,0
0000_8454_01,80.1286489839828,21.077719190447247,163.3914811677433,106.36425838823355,17.546361216956175,74.81593597769421,Europa,0
0000_8455_01,103.21512260547355,38.79642774742757,119.414979514256,191.8010572954878,19.947788883621932,106.66542635504156,Earth,1
0000_8456_01,130.73043574732625,121.04611024518411,195.44919295549053,217.50652830730394,99.14042999613287,29.799853555751806,Mars,1
0000_8457_01,32.33852146585077,41.02708983119079,180.1938548798467,138.46179907362426,4.94733794848516,93.41266849420695,Mars,0
0000_8458_01,56.44267053357197,196.9383459547647,105.32150359989478,184.7033063875353,84.61658002913381,224.65084065997772,Earth,0
0000_8459_01,188.95230361038622,108.45966247273489,81.50770384098139,80.10632479005923,124.53862394374178,60.08442886372946,Europa,1
0000_8460_01,45.04101277546562,223.96914427283843,180.99739879770104,37.73624227048491,132.16690239970856,135.42583936075948,Earth,1
0000_8461_01,186.20322999274387,130.13261347995922,74.97826179443526,85.22724479001774,3.166154587187627,126.28433958991285,Mars,1
0000_8462_01,75.83890099570684,21.02744236722214,95.49244483515344,266.1845686913262,54.47267341512605,49.60470455286486,Earth,1
0000_8463_01,80.47746736415166,10.266821123673147,74.61709444432464,60.49836866228644,193.4014396540082,6.408176912963182,Earth,1
0000_8464_01,128.86087934991747,20.702826279102368,120.69871846261037,181.76415710562517,52.49870606573826,99.78027833306489,Earth,1
0000_8465_01,8.113769667341884,16.420435974298513,89.81609507468876,69.05113244757716,74.31468822575593,16.154704274392742,Mars,0
0000_8466_01,90.37132405441962,25.150413845117374,21.021816640836178,234.58308060148212,5.1458364970917785,123.63200617326396,Europa,1
0000_8467_01,170.1500346552158,155.52262466345815,94.36397075331132,1.82601643098657,126.74655425170778,20.277474279068265,Earth,1
0000_8468_01,90.8858864620722,226.86541003845838,108.04320822431461,130.75809236168877,58.18815631620926,78.1597654944425,Europa,1
0000_8469_01,26.593713089240552,49.93799206540078,12.465358505580934,30.217084719594236,13.644168522553532,2.277710341680624,Europa,0
0000_8470_01,22.432892734293656,54.56284879894042,12.339048983694916,118.64476379004168,2.824757661217255,48.392579437225436,Mars,1
0000_8471_01,183.75513190343435,24.5726040636194,109.27396893275777,297.7060531207597,118.4530350487656,146.5697510744605,Earth,1
0000_8472_01,35.838271794044545,11.690921538871553,97.46715356076623,92.94982240808756,156.80711243248797,120.19686001200944,Earth,0
0000_8473_01,29.45036959490072,73.01221052967755,71.02259290521329,107.81304493544576,24.863070449910005,29.969621270887416,Europa,1
0000_8474_01,77.81405755558083,87.89414021073787,174.66861694873018,107.87702830260547,20.091737656634756,20.565691685086087,Europa,1
0000_8475_01,27.722872571057096,239.7127212373027,86.323982875029,39.35896806233268,15.780706371817885,115.8659599769826,Europa,1
0000_8476_01,45.252588289761654,60.26135259462541,139.223944190075,16.796950748294492,61.32058870311171,57.88845745826991,Mars,1
0000_8477_01,125.15374209681266,53.313313368034684,25.01448983483982,41.03646313597716,140.2177082179796,42.68440651857597,Mars,1
0000_8478_01,251.43299425565965,111.66035703577127,46.392595343337206,224.38884634194565,234.7713565966319,108.65194898966345,Europa,0
0000_8479_01,104.77092303094034,87.83461248068457,52.5987460104305,85.70917985823324,141.4061190962282,74.03827220078624,Mars,0
0000_8480_01,2.1752703990208317,79.60120478710536,49.770744070879545,42.858388975479954,62.418498871631016,212.37137593863415,Mars,0
0000_8481_01,26.75189641579054,50.3042401064245,97.44991984345704,6.293110622601546,70.43605376647147,165.9568491717651,Mars,0
0000_8482_01,221.26881343567956,195.45132808650334,69.14594979335325,37.36466591106411,1.8478298635892116,42.738612818270326,Earth,1
0000_8483_01,102.484578093274,4.71199342216261,108.36491298705383,115.8926454517551,155.5845673224198,113.69356604361332,Mars,1
0000_8484_01,228.37041354787513,214.17069869024868,76.46199603451356,240.47045204249252,82.7670472274759,324.36476935742644,Europa,0
0000_8485_01,105.71768211020226,151.00659331755932,96.44552589258437,152.68444656712336,14.614742706217239,88.80646009801146,Earth,1
0000_8486_01,71.7095324423246,0.6381364162357457,56.97990745579877,139.90299325814902,31.636256162362393,42.94380565803931,Europa,0
0000_8487_01,68.46336870179555,154.94080058784056,26.386990250533323,29.178109902077953,1.9012653983948056,15.142242213012603,Mars,1
0000_8488_01,87.11412420380736,1.6683487963409789,80.92624779072835,113.55389162540695,103.864682996326,92.68533903630295,Europa,1
0000_8489_01,42.348662241979994,82.10038966049031,1.0160107322700114,28.251359590836216,116.03351285740004,110.51318603817974,Europa,0
0000_8490_01,156.66612531984123,70.40491665329694,48.32355990350907,20.16643397409066,89.12979153138777,134.610501714267,Mars,0
0000_8491_01,67.1062029107733,209.84149791648193,54.96750279877846,191.31575009588838,189.65412886287604,170.62797102653604,Europa,1
0000_8492_01,18.6841505543916,55.27678625699305,135.6024745140268,185.27226056574168,31.3140757256196,3.0075727828312324,Mars,0
0000_8493_01,25.527308801317155,34.67201202649723,160.73091189715774,124.19721325922738,11.346429964234584,50.75251603711041,Mars,0
0000_8494_01,68.75229624269947,39.95692785784219,63.62808307573559,50.2417787290419,129.1303612574403,179.49660104551901,Mars,1
0000_8495_01,104.13198169079142,124.2192894187223,81.71063770094092,81.79694275492406,53.910654628952045,168.08225938978862,Europa,0
0000_8496_01,83.54587474096334,118.55273723059548,39.53090331756552,67.06382986453923,85.67385429323939,68.78742672673133,Europa,0
0000_8497_01,150.90101989009972,76.32695691475202,106.72254636495846,13.307320634588212,19.529704617043784,7.556489840700948,Europa,1
0000_8498_01,147.98751082081674,58.36784496988527,78.69881388370644,10.436980944039789,123.93983789380938,108.95221788800806,Earth,1
0000_8499_01,136.4170702341044,72.67901932586446,24.551190614219607,142.23679453011258,153.38147298388066,4.776387193480094,Europa,0
0000_8500_01,280.5448905356894,38.547285268842,245.19825670043002,99.56275488961356,132.69913775001822,33.16444153892643,Mars,0
0000_8501_01,15.16410891769469,70.56950873181934,24.618336344181884,178.73582772486424,99.61890200880529,116.91039958510444,Mars,1
0000_8502_01,219.51486121089698,33.76473721693603,175.44569567083374,2.4557193252185634,106.24536971191908,82.23220200918772,Earth,0
0000_8503_01,3.68387279401734,146.1211402411614,105.42929263269372,101.40535046976828,12.760770527175705,20.856407809524203,Earth,1
0000_8504_01,107.2409737561307,190.80771354535472,111.36165364514551,24.550485769661215,132.87136866310303,39.87763006906388,Earth,0
0000_8505_01,0.563244240679559,109.54327068074329,173.65683517268374,57.440788709127375,54.182079418764836,84.80161732427455,Earth,0
0000_8506_01,134.8203967675276,32.91744267680959,160.72190710079198,27.567435210385007,99.286771385603,1.4144011618195549,Europa,0
0000_8507_01,53.817648233153136,56.97839293999361,43.895057305509404,29.395351868716496,44.72373797356012,57.754198933924044,Europa,0
0000_8508_01,30.033865900648706,31.159385932537145,101.54140412440438,33.36947713752229,63.979384202687704,32.80682764383432,Mars,1
0000_8509_01,89.35394322931909,72.59433396994282,55.19636041280662,0.795706813983525,64.26318965414549,129.24946555454423,Europa,1
0000_8510_01,30.306011673857284,32.46473782105429,67.81559356069633,23.52266679389275,38.88939996592579,0.12657958833451843,Earth,1
0000_8511_01,88.46229524867408,103.48268175884931,43.62231623766634,106.38596351809677,130.1693476775203,12.60831287165174,Earth,1
0000_8512_01,53.78295407583359,17.592277389696044,79.42478263615921,5.504736801290022,159.5321639816814,137.3698240667017,Earth,1
0000_8513_01,77.96253195515729,193.6105110596319,266.8045592155442,62.602080662759434,50.77070365952589,103.35233648275545,Earth,1
0000_8514_01,13.230118580954105,112.28592227833518,20.35378633157992,30.753131204853762,99.40773395031906,109.80073049569923,Europa,0
0000_8515_01,53.173094203039255,62.31191842365297,73.41612387789053,84.05807704929595,72.23016417550622,222.07075727112564,Mars,0
0000_8516_01,62.73730056959336,22.757093035771682,34.683967708542724,34.66753396558602,128.59868882962405,14.830524612462433,Mars,0
0000_8517_01,158.84336225033886,53.4376311754738,197.58631900206984,34.68217753169699,79.99248365507593,27.173992288933164,Europa,1
0000_8518_01,33.427471681731376,23.748623182278997,62.45128737489688,61.81996526405864,84.21390046271172,52.55838809839143,Earth,0
0000_8519_01,142.88474875493893,134.1107816524563,114.7606692275138,51.022959850421465,88.03222067106972,135.3590583803653,Europa,0
0000_8520_01,6.639303901713461,95.30079383099037,139.15675392244896,157.33784899006386,81.07840840217898,24.34578653026896,Europa,1
0000_8521_01,50.19990107573213,278.4144080745336,30.686801604445492,7.087537299026522,131.82095268905323,109.03904078380614,Mars,0
0000_8522_01,19.496455089070068,149.24774025075715,21.4091339179963,40.08636538282025,94.46051820286462,54.6168095987866,Europa,0
0000_8523_01,71.5995431168029,50.40003810776915,76.43307126037362,4.382932472843077,47.76438623672993,29.238598005969433,Earth,0
0000_8524_01,144.47603876053014,97.71499741332931,39.403539871510254,26.139451090248905,128.0375682193057,62.24273338122289,Europa,1
0000_8525_01,75.53241585924596,9.755682581666427,41.64585163612807,36.69805191119143,163.856915102177,131.7876692753074,Mars,0
0000_8526_01,2.3908853215921866,82.75042470864962,129.23547312467883,114.35945815002515,77.24913814655787,83.08826964650515,Mars,0
0000_8527_01,51.18791788288841,160.57765782875205,60.20393230891609,5.559171373811154,94.623152424569,82.7658047208756,Mars,1
0000_8528_01,131.03793132832635,130.8991476931648,27.182578572444797,53.57771538433873,22.329941286550806,78.39664048971119,Europa,1
0000_8529_01,14.57574597968489,5.894578540603575,115.02330518370192,78.19041571980519,15.870993330102642,138.95945663757726,Earth,1
0000_8530_01,58.19607642671741,57.39357369313382,30.79405230232381,57.833975026785396,158.1397318018119,14.459434603576222,Earth,0
0000_8531_01,114.27147860027125,154.09391873848062,32.149690568995105,64.8061994488213,20.12792585178952,94.15563483355574,Earth,0
0000_8532_01,78.00636179041038,114.63514262060201,116.26349037319258,108.66779670462017,22.138060226450953,9.277978461033282,Mars,0
0000_8533_01,168.31945153293432,116.31012512496989,22.891386721468617,65.55921036392671,13.817347341280197,135.56235880487475,Mars,1
0000_8534_01,156.63302679562887,54.36200214898243,62.154463931799846,10.214357117404113,68.26401468058404,76.2057047376889,Mars,1
0000_8535_01,100.99327481472373,13.236847451163598,163.3566822198345,104.20578060448386,73.03012453394366,191.90757808103072,Earth,0
0000_8536_01,93.85433172675991,141.30006991386807,45.18936299033227,16.245753253516394,60.87283275309056,80.05843427632995,Mars,1
0000_8537_01,199.7623779709341,133.10427387826613,257.81086233855115,40.34667924604149,27.36110462759689,87.39494413097249,Mars,1
0000_8538_01,63.20814614168105,161.86078281780448,85.6868316828986,62.8982058820295,106.25165805395262,96.96222271874154,Europa,0
0000_8539_01,94.61296760241716,81.78943387202077,121.94118760338074,67.72088163731325,5.7936557305283,116.32117280574747,Mars,0
0000_8540_01,2.0783861851999106,48.41115340562388,54.51981140855564,34.012560531390235,9.034112340249656,136.63107694916883,Mars,0
0000_8541_01,106.20433708547574,141.40824361354387,172.09991642168188,17.00138660676501,106.57529400777828,54.87838558222902,Earth,1
0000_8542_01,38.38489004995762,29.16458153424456,154.32291429623945,159.80068100002168,7.21075910050962,24.839300296047696,Earth,0
0000_8543_01,29.084096146534474,122.14329809143075,31.809348156050262,62.00556337419712,113.95903984210534,63.0577130038767,Europa,1
0000_8544_01,36.07853725013028,83.25964876140654,44.991770305785195,186.58745475923638,114.75469888901868,0.26731939894888157,Earth,0
0000_8545_01,222.6285854855393,24.721844026597275,86.46102737259712,4.779112905266061,37.71410211975261,106.56026982208337,Earth,0
0000_8546_01,38.12771675910687,208.97907703084007,162.1442740235342,83.61346328719651,36.68865600267838,18.135739404399736,Mars,1
0000_8547_01,147.88434440256435,59.61845539884635,68.77670867744672,25.394834106201685,32.65137559979094,92.578764133481,Europa,1
0000_8548_01,13.507724157631607,46.02592866416656,114.47411111234175,36.877490662237086,67.2501718348895,224.37048246870174,Mars,1
0000_8549_01,1.1675885765234142,6.924389161575704,165.20423686651378,155.45038598407132,159.87217263414954,68.98494833881682,Mars,1
0000_8550_01,102.90076372234483,189.08353339269715,34.8155554219509,109.88248085632804,63.916565513151376,9.092590530085644,Europa,1
0000_8551_01,44.23280128765718,65.8554459889821,126.76113661221987,36.3906849835708,309.39145131666385,87.96475150277044,Earth,0
0000_8552_01,82.69813913637532,10.849951815620642,214.76397080256945,155.9955981489124,159.83447761622685,14.154820042151805,Europa,0
0000_8553_01,30.756018039413327,49.40837066054469,56.7968799210738,158.10370478674855,133.20160935408762,7.84432592291914,Mars,0
0000_8554_01,124.29386198972337,22.652694543578214,12.469818356805373,54.94415300598541,60.95022020204969,60.5779072213538,Europa,0
0000_8555_01,48.12539483450503,67.76468371548056,23.314714244848332,60.9939726625601,188.82529100677868,24.037491558004366,Earth,1
0000_8556_01,5.2453731637741825,132.88774416789443,44.298790267208844,62.2142467578984,236.07991929342137,77.95797087879552,Europa,0
0000_8557_01,244.8296863786959,150.8342054024234,46.55837927368732,131.01511659887092,2.66835287938218,5.970536747381217,Mars,0
0000_8558_01,20.60964312869528,16.04859716669292,74.24067638257031,71.69124016784734,71.09704405190683,200.9117097561347,Mars,1
